s,kW/m2,kW/m2,kW/m2
 4.350E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.360E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.370E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.380E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.390E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.400E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.410E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.420E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.430E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.440E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.450E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.460E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.470E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.480E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.490E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.500E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.510E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.520E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.530E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.540E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.550E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.560E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.570E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.580E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.590E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.600E+02, 0.000E+00, 0.000E+00, 0.000E+00
 4.605E+02, 0.000E+00, 0.000E+00, 0.000E+00
